price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.1695850113815444,0.3333333333333333,0.17391304347826086,0.2526595744680851,0.004063041412843011,0.2,3,0.2526595744680851,0.0,0.10526315789473684,0.9900695134061569,0.8947368421052632,0.17543859649122806,0.19383422918127288,0.4387008909486395
0.5972684293468744,0.4444444444444444,0.43478260869565216,0.7579787234042553,0.032379515266677844,0.4,3,0.7579787234042553,0.0,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.2775824982949478,0.4974706497902961
0.27770968306776395,0.2222222222222222,0.17391304347826086,0.11436170212765957,0.006168147692766259,0.0,3,0.11436170212765957,0.0,0.4649122807017544,0.0,0.5350877192982456,0.5350877192982456,0.5384226955563717,0.4387008909486395
0.3214848537909298,0.3333333333333333,0.30434782608695654,0.34308510638297873,0.008415767804914398,0.0,3,0.20212765957446807,0.26108374384236455,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.29336884814321557,0.4974706497902961
0.5184731220451759,0.4444444444444444,0.43478260869565216,0.5,0.009996460440768271,0.4,3,0.5,0.0,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.34875749785775495,0.5017967025060228
0.29084223428471373,0.3333333333333333,0.391304347826087,0.4654255319148936,0.011598576724603663,0.0,3,0.4654255319148936,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.20433206992842243,0.24350038660334722
0.7723691122395377,0.4444444444444444,0.4782608695652174,0.5159574468085106,0.0031502077162391252,0.8,5,0.5159574468085106,0.0,0.6929824561403509,0.0,0.30701754385964913,0.30701754385964913,0.5099306373636157,0.4387008909486395
0.3565049903694624,0.4444444444444444,0.30434782608695654,0.4122340425531915,0.00657799139328229,0.4,4,0.4122340425531915,0.0,0.6140350877192983,0.0,0.38596491228070173,0.38596491228070173,0.28011001958624065,0.524285891111527
0.21642444405533182,0.3333333333333333,0.30434782608695654,0.31382978723404253,0.008459546563833156,0.0,3,0.18085106382978725,0.24630541871921183,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.20995581249333636,0.3276626247592366
0.4571878830327438,0.2222222222222222,0.43478260869565216,0.37632978723404253,0.0001313362767562734,0.4,3,0.3257978723404255,0.09359605911330049,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.389863914717558,0.587196689812866
0.4029066713360182,0.3333333333333333,0.2608695652173913,0.3882978723404255,0.008578773822165093,0.0,5,0.3882978723404255,0.0,0.543859649122807,0.0,0.45614035087719296,0.45614035087719296,0.33390727440202767,0.524285891111527
0.842409385396603,0.5555555555555556,0.4782608695652174,0.8324468085106383,0.004100299931071741,0.4,3,0.6861702127659575,0.270935960591133,0.23684210526315788,0.9965243296921549,0.7631578947368421,0.06140350877192982,0.3629924977703164,0.4387008909486395
0.5175976186307126,0.3333333333333333,0.34782608695652173,0.5824468085106383,0.013079602824195681,0.0,3,0.2553191489361702,0.6059113300492611,0.7631578947368421,0.9930486593843099,0.23684210526315788,0.12280701754385964,0.3043489487697393,0.5450221426391814
0.34293468744528105,0.4444444444444444,0.30434782608695654,0.2632978723404255,0.0039140073399280915,0.2,4,0.2632978723404255,0.0,0.24561403508771928,0.0,0.7543859649122807,0.7543859649122807,0.3855582078589791,0.4387008909486395
0.27770968306776395,0.2222222222222222,0.17391304347826086,0.11702127659574468,0.00320609549358222,0.0,4,0.11702127659574468,0.0,0.35964912280701755,0.9920556107249255,0.6403508771929824,0.14035087719298245,0.5316077492598487,0.4387008909486395
0.4904570127823499,0.4444444444444444,0.30434782608695654,0.6436170212765957,0.01568397324838391,0.0,3,0.2872340425531915,0.6600985221674877,0.49122807017543857,0.993545183714002,0.5087719298245614,0.11403508771929824,0.2630413693520087,0.2993148432218649
0.4458063386447207,0.2222222222222222,0.2608695652173913,0.4122340425531915,0.0025801523873395554,0.0,4,0.15691489361702127,0.4729064039408867,0.10526315789473684,0.9875868917576961,0.8947368421052632,0.21929824561403508,0.3522960276655649,0.4387008909486395
0.4046139029942217,0.4444444444444444,0.4782608695652174,0.574468085106383,0.01261200842042512,0.4,3,0.574468085106383,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.23880964235272945,0.3351032738133298
0.5386097005778323,0.3333333333333333,0.30434782608695654,0.44680851063829785,0.014600681830883585,0.0,2,0.44680851063829785,0.0,0.6403508771929824,0.0,0.35964912280701755,0.35964912280701755,0.399353295773134,0.70908406535146
0.623533531780774,0.4444444444444444,0.391304347826087,0.5425531914893617,0.007230015462285065,0.4,5,0.5425531914893617,0.0,0.5701754385964912,0.0,0.4298245614035088,0.4298245614035088,0.3923592327841973,0.587196689812866
0.172649273332166,0.3333333333333333,0.17391304347826086,0.2154255319148936,0.007080981389370145,0.0,4,0.2154255319148936,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.22247396627597923,0.24169078095203753
0.12274557870775696,0.2222222222222222,0.17391304347826086,0.06914893617021277,0.0033178710482684106,0.0,3,0.06914893617021277,0.0,0.2631578947368421,0.9915590863952334,0.7368421052631579,0.14912280701754385,0.30562113448635664,0.4387008909486395
0.8248993171073368,0.3333333333333333,0.43478260869565216,0.8271276595744681,0.006671137688854114,0.0,4,0.3670212765957447,0.8522167487684729,0.35964912280701755,0.9920556107249255,0.6403508771929824,0.14035087719298245,0.3573475840118869,0.4387008909486395
0.3477499562248293,0.3333333333333333,0.2608695652173913,0.1702127659574468,0.006562156523035079,0.2,5,0.1702127659574468,0.0,0.4649122807017544,0.0,0.5350877192982456,0.5350877192982456,0.5312755660435673,0.4387008909486395
0.24969357380493784,0.3333333333333333,0.391304347826087,0.4095744680851064,0.0026481491831069877,0.4,3,0.4095744680851064,0.0,0.956140350877193,0.0,0.043859649122807015,0.043859649122807015,0.19485553545231335,0.2549422993490656
0.47469795132201015,0.3333333333333333,0.6086956521739131,0.5638297872340425,0.002742226941634531,0.4,3,0.35904255319148937,0.3793103448275862,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.28654758586309986,0.4820569279693716
0.37401505865872875,0.4444444444444444,0.43478260869565216,0.4734042553191489,0.002333314704074219,0.4,3,0.4734042553191489,0.0,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.2613311241875838,0.31857389076280757
0.30397478550166346,0.4444444444444444,0.4782608695652174,0.699468085106383,0.004500829002030589,0.4,3,0.699468085106383,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.14720284000489656,0.29085690157805344
0.582384871300998,0.3333333333333333,0.4782608695652174,0.6542553191489362,0.0026621211274427616,0.4,3,0.6542553191489362,0.0,0.9824561403508771,0.9493545183714002,0.017543859649122806,0.8947368421052632,0.30954608627721714,0.4820569279693716
0.3871388548415339,0.4444444444444444,0.43478260869565216,0.6143617021276596,0.0045650999459751485,0.4,3,0.6143617021276596,0.0,0.9912280701754386,0.9548162859980139,0.008771929824561403,0.7982456140350878,0.2145629271929007,0.34299221385629486
0.21117142356855192,0.2222222222222222,0.2608695652173913,0.19148936170212766,0.0019076361333109782,0.4,3,0.19148936170212766,0.0,0.7192982456140351,0.0,0.2807017543859649,0.2807017543859649,0.29681577590825015,0.5017967025060228
0.3258623708632464,0.4444444444444444,0.43478260869565216,0.42925531914893617,0.02958512639952309,0.0,3,0.3175531914893617,0.20689655172413793,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.2466652055962944,0.26019308947472813
0.6585580458763789,0.4444444444444444,0.4782608695652174,0.723404255319149,0.004863168091804989,0.4,3,0.723404255319149,0.0,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.32061636045338343,0.5745878957174969
0.5837856767641394,0.4444444444444444,0.43478260869565216,0.5957446808510638,0.004193446226643567,0.4,3,0.5957446808510638,0.0,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.3376164164214869,0.4387008909486395
0.704079845911399,0.4444444444444444,0.6086956521739131,0.7978723404255319,0.0027906630153318804,0.4,3,0.6329787234042553,0.3054187192118227,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.31381320349457476,0.4820569279693716
0.28514270705655753,0.4444444444444444,0.43478260869565216,0.5,0.003053335568844427,0.4,3,0.5,0.0,1.0,0.0,0.0,0.0,0.187809687028196,0.24350038660334722
0.2733321659954474,0.3333333333333333,0.5652173913043478,0.2872340425531915,0.0006976657538329701,0.4,3,0.2154255319148936,0.1330049261083744,0.9912280701754386,0.9548162859980139,0.008771929824561403,0.7982456140350878,0.28628414400952296,0.4387008909486395
0.8677989844160392,0.4444444444444444,0.43478260869565216,0.7340425531914894,0.009511168240839063,0.4,3,0.7340425531914894,0.0,0.9912280701754386,0.9548162859980139,0.008771929824561403,0.7982456140350878,0.42009787644946195,0.5017967025060228
0.7023288390824725,0.2222222222222222,0.4782608695652174,0.6196808510638298,0.007390227090668604,0.0,3,0.6196808510638298,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.3940506793977231,0.5450221426391814
0.3433286639817895,0.5555555555555556,0.4782608695652174,0.425531914893617,0.004435626595130312,0.0,3,0.2526595744680851,0.32019704433497537,0.7543859649122807,0.0,0.24561403508771928,0.24561403508771928,0.2622751108716685,0.4387008909486395
0.47469795132201015,0.3333333333333333,0.34782608695652173,0.425531914893617,0.0032862013077739898,0.4,5,0.2393617021276596,0.3448275862068966,0.2543859649122807,0.0,0.7456140350877193,0.7456140350877193,0.36577118026363126,0.4387008909486395
0.2470670635615479,0.3333333333333333,0.2608695652173913,0.42021276595744683,0.014266286629780734,0.0,4,0.42021276595744683,0.0,0.5175438596491229,0.0,0.4824561403508772,0.4824561403508772,0.1884893170240214,0.24169078095203753
0.1967256172299072,0.3333333333333333,0.2608695652173913,0.4175531914893617,0.008615100877438104,0.0,4,0.2047872340425532,0.39408866995073893,0.6052631578947368,0.0,0.39473684210526316,0.39473684210526316,0.14925737607475079,0.24169078095203753
0.4878305025389599,0.3333333333333333,0.43478260869565216,0.5664893617021277,0.006292963728832504,0.4,3,0.5664893617021277,0.0,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.29349981637899375,0.4974706497902961
0.6497548590439503,0.4444444444444444,0.4782608695652174,0.675531914893617,0.016824083906183052,0.0,3,0.48936170212765956,0.3448275862068966,0.5,0.9905660377358491,0.5,0.16666666666666666,0.3365937104441862,0.3372677054352565
0.6239712834880056,0.4444444444444444,0.43478260869565216,0.7925531914893617,0.03228450604519458,0.4,4,0.7925531914893617,0.0,0.7456140350877193,0.0,0.2543859649122807,0.2543859649122807,0.27865446911604297,0.5450221426391814
0.43705130450008756,0.3333333333333333,0.30434782608695654,0.47074468085106386,0.036755528232642186,0.0,5,0.2978723404255319,0.32019704433497537,0.43859649122807015,0.0,0.5614035087719298,0.5614035087719298,0.3083322750814282,0.31857389076280757
0.859043950271406,0.5555555555555556,0.782608695652174,0.973404255319149,0.01195625849959947,0.4,3,0.973404255319149,0.0,0.8771929824561403,0.0,0.12280701754385964,0.12280701754385964,0.31987326049851966,0.5745878957174969
0.3985291542637016,0.4444444444444444,0.43478260869565216,0.42819148936170215,0.0056092699193353085,0.4,4,0.42819148936170215,0.0,0.6491228070175439,0.0,0.3508771929824561,0.3508771929824561,0.3041505766441499,0.5017967025060228
0.2645771318508142,0.3333333333333333,0.2608695652173913,0.2898936170212766,0.008634661599508188,0.0,3,0.2898936170212766,0.0,0.45614035087719296,0.997020854021847,0.543859649122807,0.05263157894736842,0.27492340740219035,0.26019308947472813
0.241814043074768,0.4444444444444444,0.30434782608695654,0.4015957446808511,0.007602600644572365,0.0,3,0.20212765957446807,0.3694581280788177,0.5263157894736842,0.9990069513406157,0.47368421052631576,0.017543859649122806,0.19167688953829087,0.4387008909486395
0.638854841533882,0.3333333333333333,0.30434782608695654,0.5186170212765957,0.009558672851580692,0.4,3,0.5186170212765957,0.0,0.30701754385964913,0.9801390268123138,0.6929824561403509,0.3508771929824561,0.4183567186293008,0.4387008909486395
0.4913325161968132,0.3333333333333333,0.5652173913043478,0.4920212765957447,0.007068872370945807,0.2,5,0.3723404255319149,0.22167487684729065,0.2543859649122807,0.0,0.7456140350877193,0.7456140350877193,0.33467988737911614,0.4387008909486395
0.6060234634915076,0.3333333333333333,0.17391304347826086,0.2765957446808511,0.006112259915423164,0.4,4,0.2765957446808511,0.0,0.008771929824561403,0.0,0.9912280701754386,0.9912280701754386,0.6609913450694505,0.4387008909486395
0.571003326912975,0.3333333333333333,0.17391304347826086,0.23138297872340424,0.0026658469792656347,0.0,4,0.23138297872340424,0.0,0.23684210526315788,0.0,0.7631578947368421,0.7631578947368421,0.7096418798052433,0.4387008909486395
0.23393451234459814,0.4444444444444444,0.34782608695652173,0.44148936170212766,0.007254233499133739,0.4,3,0.44148936170212766,0.0,0.38596491228070173,0.0,0.6140350877192983,0.6140350877192983,0.17048532026940727,0.20674425294544366
0.49220801961127647,0.6666666666666666,0.6521739130434783,0.9654255319148937,0.005008476312897036,0.4,3,0.7207446808510638,0.45320197044334976,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.1800403966213735,0.31857389076280757
0.1244965855366836,0.3333333333333333,0.13043478260869565,0.031914893617021274,0.03526705042940442,0.2,4,0.031914893617021274,0.0,0.5175438596491229,0.0,0.4824561403508772,0.4824561403508772,0.40236983519077846,0.19716336893713884
0.30485028891612675,0.3333333333333333,0.43478260869565216,0.324468085106383,0.00258294677620671,0.4,3,0.324468085106383,0.0,0.8771929824561403,0.0,0.12280701754385964,0.12280701754385964,0.2906454913536448,0.450945488968657
0.5272281561898091,0.3333333333333333,0.43478260869565216,0.601063829787234,0.0048333612772220045,0.4,3,0.601063829787234,0.0,0.8859649122807017,0.0,0.11403508771929824,0.11403508771929824,0.30156992469444205,0.5450221426391814
0.42987217650148835,0.2222222222222222,0.30434782608695654,0.26063829787234044,0.003703496711935766,0.0,3,0.26063829787234044,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.4884618000299234,0.5450221426391814
0.19151637191385046,0.3333333333333333,0.17391304347826086,0.16489361702127658,0.0035414221576407904,0.0,3,0.16489361702127658,0.0,0.37719298245614036,0.9940417080436942,0.6228070175438597,0.10526315789473684,0.2973565994131547,0.4387008909486395
0.5994571878830327,0.4444444444444444,0.4782608695652174,0.8882978723404256,0.0068425268727062725,0.4,3,0.8882978723404256,0.0,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.24004165375710354,0.450945488968657
0.21204692698301522,0.3333333333333333,0.17391304347826086,0.16489361702127658,0.006915180983252296,0.0,4,0.16489361702127658,0.0,0.5263157894736842,0.993545183714002,0.47368421052631576,0.11403508771929824,0.3295422087195866,0.26019308947472813
0.571003326912975,0.4444444444444444,0.43478260869565216,0.5691489361702128,0.0036373628420797704,0.4,3,0.5691489361702128,0.0,0.8947368421052632,0.0,0.10526315789473684,0.10526315789473684,0.3437048720285951,0.5745878957174969
0.2514445806338645,0.2222222222222222,0.17391304347826086,0.11436170212765957,0.005460235846420388,0.0,4,0.11436170212765957,0.0,0.4649122807017544,0.9846077457795432,0.5350877192982456,0.2719298245614035,0.4874678663239075,0.3372677054352565
0.12883032743827702,0.4444444444444444,0.17391304347826086,0.3271276595744681,0.008890813912330707,0.0,4,0.3271276595744681,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.11800289203084834,0.24350038660334722
0.351360532306076,0.5555555555555556,0.5652173913043478,0.7845744680851063,0.009968516552096723,0.4,4,0.5611702127659575,0.41379310344827586,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.1538565720834126,0.2549422993490656
0.24444055331815795,0.5555555555555556,0.2608695652173913,0.3617021276595745,0.008003129715531214,0.0,3,0.1702127659574468,0.35467980295566504,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.21183071204617485,0.31857389076280757
0.7023288390824725,0.4444444444444444,0.30434782608695654,0.43351063829787234,0.003120400901656141,0.0,4,0.1675531914893617,0.49261083743842365,0.5087719298245614,0.9791459781529295,0.49122807017543857,0.3684210526315789,0.5367242012486229,0.4387008909486395
0.45281036596042723,0.4444444444444444,0.4782608695652174,0.675531914893617,0.005281394958922484,0.0,3,0.3377659574468085,0.625615763546798,0.7456140350877193,0.0,0.2543859649122807,0.2543859649122807,0.23155555387288884,0.41467509537681135
0.45281036596042723,0.4444444444444444,0.30434782608695654,0.35638297872340424,0.009130199891950297,0.0,4,0.35638297872340424,0.0,0.4824561403508772,0.9975173783515392,0.5175438596491229,0.043859649122807015,0.40358608603771634,0.587196689812866
0.23393451234459814,0.3333333333333333,0.17391304347826086,0.22074468085106383,0.006671137688854114,0.0,4,0.22074468085106383,0.0,0.47368421052631576,0.9826216484607746,0.5263157894736842,0.30701754385964913,0.2978026686252907,0.4387008909486395
0.5035895639992995,0.3333333333333333,0.43478260869565216,0.5930851063829787,0.004156187708414837,0.4,3,0.5930851063829787,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.29109579366648775,0.31857389076280757
0.20149711083873226,0.2222222222222222,0.30434782608695654,0.2898936170212766,0.006788502021274614,0.0,4,0.2898936170212766,0.0,0.7631578947368421,0.0,0.23684210526315788,0.23684210526315788,0.20786778281407994,0.21819695715279885
0.5876378917877779,0.4444444444444444,0.4782608695652174,0.4601063829787234,0.003578680675869521,0.2,4,0.375,0.15763546798029557,0.24561403508771928,0.0,0.7543859649122807,0.7543859649122807,0.4257559064757008,0.4387008909486395
0.35212747329714583,0.3333333333333333,0.30434782608695654,0.34308510638297873,0.005227370107490825,0.0,3,0.12234042553191489,0.4088669950738916,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.32201814971970144,0.4387008909486395
0.261075118192961,0.3333333333333333,0.17391304347826086,0.2872340425531915,0.006112259915423164,0.0,3,0.1702127659574468,0.21674876847290642,0.6052631578947368,0.9980139026812314,0.39473684210526316,0.03508771929824561,0.27316473970139427,0.5017967025060228
0.18140430747679917,0.4444444444444444,0.2608695652173913,0.3962765957446808,0.004100299931071741,0.2,5,0.3962765957446808,0.0,0.17543859649122806,0.0,0.8245614035087719,0.8245614035087719,0.1434771105556411,0.2600719371972105
0.5140518298021363,0.4444444444444444,0.43478260869565216,0.625,0.008725944969168576,0.4,3,0.625,0.0,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.2836235715365838,0.5745878957174969
0.2601996147784976,0.3333333333333333,0.2608695652173913,0.3803191489361702,0.010765848842191545,0.0,4,0.3803191489361702,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.21665238503284778,0.24169078095203753
0.3652600245140956,0.2222222222222222,0.17391304347826086,0.2526595744680851,0.007630544533243913,0.0,3,0.17287234042553193,0.1477832512315271,0.34210526315789475,0.977656405163853,0.6578947368421053,0.39473684210526316,0.4239030035945203,0.4387008909486395
0.18140430747679917,0.3333333333333333,0.30434782608695654,0.3723404255319149,0.02642187820190391,0.0,3,0.3723404255319149,0.0,0.5175438596491229,0.9875868917576961,0.4824561403508772,0.21929824561403508,0.15146346979382577,0.24169078095203753
0.413412712309578,0.5555555555555556,0.4782608695652174,0.5797872340425532,0.006601277967175245,0.0,5,0.2712765957446808,0.5714285714285714,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.2421853059990063,0.524285891111527
0.47469795132201015,0.4444444444444444,0.30434782608695654,0.4734042553191489,0.007788893235716015,0.0,4,0.19680851063829788,0.5123152709359606,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.3340108806121839,0.5450221426391814
0.6497986342146734,0.4444444444444444,0.43478260869565216,0.7047872340425532,0.0063590975986885,0.4,3,0.7047872340425532,0.0,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.3238612457530042,0.5745878957174969
0.11322360357205392,0.3333333333333333,0.17391304347826086,0.15691489361702127,0.024966933065072004,0.0,4,0.15691489361702127,0.0,0.6140350877192983,0.0,0.38596491228070173,0.38596491228070173,0.18049899008446568,0.31857389076280757
0.7285939415163719,0.3333333333333333,0.34782608695652173,0.6417553191489361,0.009816688090314649,0.4,3,0.6417553191489361,0.0,0.08771929824561403,0.9925521350546177,0.9122807017543859,0.13157894736842105,0.39654074651077204,0.4387008909486395
0.5401856067238662,0.3333333333333333,0.34782608695652173,0.5,0.012701428864174072,0.0,4,0.300531914893617,0.3694581280788177,0.5614035087719298,0.0,0.43859649122807015,0.43859649122807015,0.3637344432203044,0.70908406535146
0.5447382244790755,0.3333333333333333,0.30434782608695654,0.35638297872340424,0.007571862367033663,0.0,4,0.35638297872340424,0.0,0.7543859649122807,0.0,0.24561403508771928,0.24561403508771928,0.4870208941376578,0.5017967025060228
0.5097180879005428,0.3333333333333333,0.43478260869565216,0.6063829787234043,0.008142849158888951,0.0,5,0.3484042553191489,0.47783251231527096,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.28893631469175923,0.4055888954330558
0.5184293468744529,0.3333333333333333,0.5652173913043478,0.3882978723404255,0.0010860858063674807,0.8,3,0.3882978723404255,0.0,1.0,0.0,0.0,0.0,0.4318816236511883,0.4387008909486395
0.25571703729644546,0.3333333333333333,0.43478260869565216,0.2898936170212766,0.002241099871458112,0.4,3,0.2898936170212766,0.0,0.8771929824561403,0.0,0.12280701754385964,0.12280701754385964,0.26550490746004357,0.4387008909486395
0.3433724391525127,0.3333333333333333,0.34782608695652173,0.3696808510638298,0.005809534454814732,0.0,4,0.3696808510638298,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.2952291924014289,0.4974706497902961
0.48345298546664334,0.3333333333333333,0.43478260869565216,0.4228723404255319,0.005048529219992921,0.4,3,0.4228723404255319,0.0,0.8947368421052632,0.0,0.10526315789473684,0.10526315789473684,0.3746393158805939,0.5745878957174969
0.1936613552792856,0.4444444444444444,0.391304347826087,0.43617021276595747,0.00656681383781367,0.0,3,0.2127659574468085,0.41379310344827586,0.6929824561403509,1.0,0.30701754385964913,0.0,0.14122008393581123,0.24169078095203753
0.45281036596042723,0.4444444444444444,0.43478260869565216,0.8776595744680851,0.0086812347472941,0.4,3,0.8776595744680851,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.18079014070272312,0.31857389076280757
0.6384170898266504,0.2222222222222222,0.391304347826087,0.5106382978723404,0.008507982637530505,0.0,3,0.5106382978723404,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.42371870224049707,0.5450221426391814
0.5885133952022413,0.3333333333333333,0.34782608695652173,0.375,0.004733694740960152,0.0,5,0.1622340425531915,0.39408866995073893,0.21929824561403508,0.0,0.7807017543859649,0.7807017543859649,0.5055024407151729,0.4387008909486395
0.5491157415513921,0.4444444444444444,0.43478260869565216,0.7207446808510638,0.03240745915534939,0.4,3,0.7207446808510638,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.2665533144783971,0.5450221426391814
0.6410436000700402,0.4444444444444444,0.43478260869565216,0.7952127659574468,0.013462434098995883,0.4,3,0.7952127659574468,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.285670566427085,0.5450221426391814
0.2869024689196288,0.3333333333333333,0.17391304347826086,0.26595744680851063,0.005721045474021498,0.4,3,0.26595744680851063,0.0,0.2631578947368421,0.9915590863952334,0.7368421052631579,0.14912280701754385,0.31916815663273923,0.4387008909486395
0.22955699527228157,0.4444444444444444,0.43478260869565216,0.34308510638297873,0.006916112446208014,0.0,4,0.34308510638297873,0.0,0.6842105263157895,0.9930486593843099,0.3157894736842105,0.12280701754385964,0.20742094341375789,0.26019308947472813
0.38714760987567853,0.5555555555555556,0.43478260869565216,0.6595744680851063,0.1945686395052069,0.0,4,0.4148936170212766,0.45320197044334976,0.21929824561403508,0.9771598808341608,0.7807017543859649,0.40350877192982454,0.20095869493785878,0.31857389076280757
0.324986867448783,0.3333333333333333,0.43478260869565216,0.30851063829787234,0.002119078224259021,0.4,4,0.30851063829787234,0.0,0.7543859649122807,0.0,0.24561403508771928,0.24561403508771928,0.32300255149189067,0.5017967025060228
0.4029066713360182,0.4444444444444444,0.43478260869565216,0.4601063829787234,0.007230015462285065,0.0,4,0.23138297872340424,0.4236453201970443,0.6666666666666666,0.9890764647467726,0.3333333333333333,0.19298245614035087,0.2892293164052253,0.4974706497902961
0.27464542111714235,0.1111111111111111,0.17391304347826086,0.09574468085106383,0.0012146276942565995,0.0,3,0.09574468085106383,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.5848404509530685,0.4387008909486395
0.3810190859744353,0.3333333333333333,0.391304347826087,0.4122340425531915,0.007065146519122934,0.4,4,0.4122340425531915,0.0,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.29992578650997676,0.41467509537681135
0.29084223428471373,0.3333333333333333,0.17391304347826086,0.3271276595744681,0.006227761321932227,0.0,4,0.3271276595744681,0.0,0.5087719298245614,0.9791459781529295,0.49122807017543857,0.3684210526315789,0.27515607785530666,0.31857389076280757
0.40465767816494486,0.4444444444444444,0.391304347826087,0.5345744680851063,0.015425958009649956,0.4,3,0.30851063829787234,0.4187192118226601,0.6929824561403509,1.0,0.30701754385964913,0.0,0.25474560003950164,0.38187552894997046
0.47032043424969355,0.3333333333333333,0.43478260869565216,0.6356382978723404,0.015591758415767805,0.4,3,0.6356382978723404,0.0,0.8947368421052632,0.0,0.10526315789473684,0.10526315789473684,0.2547249144432558,0.31857389076280757
0.3565049903694624,0.4444444444444444,0.2608695652173913,0.39095744680851063,0.009993666051901115,0.2,4,0.39095744680851063,0.0,0.43859649122807015,0.9846077457795432,0.5614035087719298,0.2719298245614035,0.29287949671877245,0.3372677054352565
0.5175976186307126,0.7777777777777778,0.43478260869565216,0.5877659574468085,0.0047616386296316995,0.0,4,0.4015957446808511,0.3448275862068966,0.008771929824561403,0.0,0.9912280701754386,0.9912280701754386,0.3018843216129041,0.4387008909486395
0.6576781649448433,0.4444444444444444,0.30434782608695654,0.4601063829787234,0.0038301756739134484,0.0,3,0.2579787234042553,0.37438423645320196,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.47751954252137874,0.4387008909486395
0.25582209770618103,0.4444444444444444,0.30434782608695654,0.38563829787234044,0.004077013357178785,0.0,4,0.21808510638297873,0.3103448275862069,0.22807017543859648,0.9895729890764647,0.7719298245614035,0.18421052631578946,0.21038931688950052,0.4387008909486395
0.3074767991595167,0.3333333333333333,0.2608695652173913,0.31382978723404253,0.004044412153728646,0.0,3,0.18882978723404256,0.2315270935960591,0.6842105263157895,0.0,0.3157894736842105,0.3157894736842105,0.30112660372217553,0.4387008909486395
0.47469795132201015,0.4444444444444444,0.17391304347826086,0.2845744680851064,0.0027589932748374596,0.2,4,0.2845744680851064,0.0,0.21052631578947367,0.0,0.7894736842105263,0.7894736842105263,0.5053964173501448,0.4387008909486395
0.3389949220801961,0.2222222222222222,0.17391304347826086,0.14893617021276595,0.005348460291734198,0.0,4,0.14893617021276595,0.0,0.3508771929824561,0.993545183714002,0.6491228070175439,0.11403508771929824,0.5635348425795396,0.4387008909486395
0.4186657327963579,0.4444444444444444,0.43478260869565216,0.848404255319149,0.010627060861789526,0.4,3,0.848404255319149,0.0,0.7719298245614035,0.9930486593843099,0.22807017543859648,0.12280701754385964,0.17191052499102527,0.24169078095203753
0.1568902118718263,0.2222222222222222,0.17391304347826086,0.125,0.010210696920583469,0.0,3,0.125,0.0,0.45614035087719296,0.997020854021847,0.543859649122807,0.05263157894736842,0.28890579367993985,0.2993148432218649
