bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.5444444444444444,0.4478260869565217,0.3845744680851064,0.10655936213416793,0.1,3,0.32074468085106383,0.21822660098522167,0.7228070175438597,0.1,0.4771929824561404,0.4771929824561404,0.46102440119149635,0.6017967025060229
0.43333333333333335,0.5347826086956522,0.5813829787234043,0.11402317479833828,0.1,4,0.4936170212765958,0.2625615763546798,0.7929824561403509,0.1,0.40701754385964917,0.40701754385964917,0.4261109070877709,0.6745878957174969
0.43333333333333335,0.36086956521739133,0.32872340425531915,0.10690959220551799,0.1,4,0.32872340425531915,0.1,0.5298245614035088,1.0856007944389274,0.6701754385964912,0.3543859649122807,0.25211880726960045,0.3993148432218649
0.3222222222222222,0.4043478260869565,0.5468085106382978,0.11049013580729895,0.1,4,0.5468085106382978,0.1,0.5385964912280702,1.0846077457795433,0.6614035087719298,0.37192982456140355,0.4393674480262981,0.687196689812866
0.3222222222222222,0.36086956521739133,0.4351063829787234,0.10292665660686676,0.1,4,0.23829787234042554,0.4645320197044335,0.4508771929824561,1.093545183714002,0.7491228070175439,0.21403508771929824,0.45987238903320726,0.5387008909486395
0.43333333333333335,0.36086956521739133,0.5015957446808511,0.10629855250656682,0.1,3,0.3952127659574468,0.2970443349753695,0.6964912280701754,1.0915590863952334,0.5035087719298246,0.24912280701754386,0.3791312772989741,0.5055888954330559
0.2111111111111111,0.27391304347826084,0.16648936170212766,0.10710054211144024,0.1,3,0.16648936170212766,0.1,0.4421052631578948,1.077656405163853,0.7578947368421053,0.49473684210526314,0.410769668179072,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.3313829787234043,0.10690400342778368,0.1,4,0.3313829787234043,0.1,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.46665560991790367,0.6745878957174969
0.5444444444444444,0.5347826086956522,0.6345744680851063,0.10598744387935692,0.5,4,0.6345744680851063,0.1,0.9508771929824561,0.1,0.24912280701754386,0.24912280701754386,0.23997412911179897,0.3549422993490656
0.3222222222222222,0.491304347826087,0.3127659574468085,0.10034743568248292,0.5,3,0.3127659574468085,0.1,1.056140350877193,0.1,0.14385964912280702,0.14385964912280702,0.4775012476811963,0.5820569279693717
0.43333333333333335,0.5347826086956522,0.49893617021276593,0.10448126827996052,0.5,3,0.49893617021276593,0.1,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.39522919240142895,0.5146750953768113
0.3222222222222222,0.36086956521739133,0.2914893617021277,0.10313157845712477,0.1,3,0.2595744680851064,0.15911330049261085,0.5473684210526316,1.0900695134061569,0.6526315789473685,0.27543859649122804,0.6598486558605424,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.24893617021276596,0.10661524991151103,0.1,3,0.24893617021276596,0.1,0.31052631578947365,1.0985104270109236,0.8894736842105263,0.12631578947368421,0.4635508353768575,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.7595744680851063,0.10916186963244473,0.1,4,0.4617021276595745,0.6517241379310345,0.5736842105263158,1.0826216484607747,0.6263157894736842,0.40701754385964917,0.6346979273376242,0.687196689812866
0.5444444444444444,0.5347826086956522,0.5521276595744681,0.10444959853946609,0.5,3,0.5521276595744681,0.1,0.9421052631578947,0.1,0.2578947368421053,0.2578947368421053,0.4658244938003516,0.5820569279693717
0.5444444444444444,0.5782608695652174,0.5627659574468085,0.10755695895974218,0.1,3,0.4031914893617021,0.39556650246305425,0.643859649122807,1.0945382323733863,0.5561403508771929,0.19649122807017544,0.36654286027572736,0.5146750953768113
0.43333333333333335,0.4478260869565217,0.5015957446808511,0.10294528586598112,0.1,5,0.27553191489361706,0.5187192118226601,0.3368421052631579,0.1,0.8631578947368421,0.8631578947368421,0.5688567052921919,0.5387008909486395
0.43333333333333335,0.7086956521739131,0.5069148936170212,0.10090724491886958,0.5,3,0.38191489361702124,0.33152709359605914,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.3950016429247927,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.40053191489361706,0.1105534752882878,0.1,3,0.40053191489361706,0.1,1.1,0.1,0.1,0.1,0.289325498837067,0.42766262475923655
0.43333333333333335,0.4043478260869565,0.5787234042553192,0.12405223644255668,0.1,3,0.3872340425531915,0.454679802955665,0.8543859649122807,0.1,0.34561403508771926,0.34561403508771926,0.40576028404561926,0.6745878957174969
0.5444444444444444,0.4043478260869565,0.6452127659574468,0.10655191043052219,0.1,3,0.3952127659574468,0.5630541871921182,0.7929824561403509,1.1,0.40701754385964917,0.1,0.2309946188422468,0.5820569279693717
0.3222222222222222,0.27391304347826084,0.2968085106382979,0.10573967473313586,0.1,5,0.26755319148936174,0.15418719211822662,0.512280701754386,0.1,0.6877192982456141,0.6877192982456141,0.6252172848573877,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5069148936170212,0.10243763855511467,0.5,3,0.5069148936170212,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.4797475694377331,0.687196689812866
0.5444444444444444,0.6652173913043478,0.9507978723404256,0.10716201866651764,0.5,3,0.9507978723404256,0.1,1.0912280701754387,1.054816285998014,0.10877192982456141,0.8982456140350877,0.3072305826059407,0.4185738907628075
0.3222222222222222,0.4478260869565217,0.602659574468085,0.10835149686096984,0.1,3,0.602659574468085,0.1,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.417693590164414,0.5146750953768113
0.6555555555555556,0.5347826086956522,0.7196808510638297,0.11484006781050318,0.1,4,0.46702127659574466,0.5679802955665024,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.46108730838807965,0.687196689812866
0.5444444444444444,0.4043478260869565,0.5561170212765958,0.2617038320385998,0.1,3,0.42978723404255315,0.3339901477832512,0.6614035087719298,1.0930486593843098,0.5385964912280702,0.22280701754385965,0.4536452512613486,0.5279557968053853
0.43333333333333335,0.491304347826087,0.4324468085106383,0.1035973099349839,0.5,4,0.4324468085106383,0.1,0.3280701754385965,1.0895729890764647,0.8719298245614034,0.28421052631578947,0.7574221424264269,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.6079787234042553,0.10173624694945882,0.5,3,0.5015957446808511,0.2970443349753695,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.4246209998002719,0.5820569279693717
0.43333333333333335,0.27391304347826084,0.35265957446808516,0.10592596732427952,0.1,4,0.35265957446808516,0.1,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.2984664863842242,0.34350038660334725
0.43333333333333335,0.5347826086956522,0.6771276595744681,0.10463309674174259,0.5,3,0.6771276595744681,0.1,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.31376955129966083,0.4185738907628075
0.5444444444444444,0.4478260869565217,0.4936170212765958,0.10644758657948174,0.1,4,0.41117021276595744,0.25270935960591134,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.2700330517811238,0.3549422993490656
0.5444444444444444,0.5347826086956522,0.6398936170212766,0.10512211479349468,0.5,3,0.6398936170212766,0.1,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.4119567878565308,0.6745878957174969
0.5444444444444444,0.5347826086956522,0.6691489361702128,0.10363736284207978,0.5,3,0.6691489361702128,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.4437048720285951,0.6745878957174969
0.3222222222222222,0.27391304347826084,0.3313829787234043,0.10536708955084857,0.1,4,0.2835106382978724,0.18866995073891626,0.43333333333333335,0.1,0.7666666666666666,0.7666666666666666,0.6989657991067727,0.5387008909486395
0.43333333333333335,0.5782608695652174,0.751595744680851,0.10438719052143297,0.5,3,0.751595744680851,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.4473119707873304,0.6450221426391813
0.43333333333333335,0.5347826086956522,0.7170212765957447,0.10592596732427952,0.5,5,0.4909574468085106,0.5187192118226601,0.4771929824561404,0.1,0.7228070175438597,0.7228070175438597,0.5536558327997629,0.5387008909486395
0.43333333333333335,0.36086956521739133,0.5521276595744681,0.10442258611375026,0.1,4,0.3047872340425532,0.558128078817734,0.5210526315789473,0.1,0.6789473684210526,0.6789473684210526,0.45335245830383863,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.24361702127659576,0.11989791166005329,0.1,3,0.24361702127659576,0.1,0.5912280701754385,1.093545183714002,0.6087719298245614,0.21403508771929824,0.23573022643900352,0.2746524251444581
0.43333333333333335,0.27391304347826084,0.3553191489361702,0.17203375621751524,0.1,3,0.3553191489361702,0.1,0.34561403508771926,1.0702085402184707,0.8543859649122807,0.6263157894736842,1.005897685823078,0.6017967025060229
0.43333333333333335,0.27391304347826084,0.29414893617021276,0.1031744257530878,0.30000000000000004,4,0.29414893617021276,0.1,0.2929824561403509,0.1,0.9070175438596491,0.9070175438596491,0.5323440056087871,0.36019308947472817
0.5444444444444444,0.6217391304347826,0.5768617021276595,0.10488552320274223,0.5,3,0.5768617021276595,0.1,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.2422055132483023,0.2746524251444581
0.43333333333333335,0.36086956521739133,0.326063829787234,0.10041729540416178,0.9,3,0.326063829787234,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.4272246738469504,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.549468085106383,0.10315952234579631,0.5,3,0.549468085106383,0.1,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.24776240867974714,0.3549422993490656
0.43333333333333335,0.491304347826087,0.4058510638297872,0.10056539801412098,0.9,3,0.4058510638297872,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.44845951640025516,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.6638297872340425,0.1216593081093165,0.5,3,0.6638297872340425,0.1,0.9157894736842105,0.1,0.28421052631578947,0.28421052631578947,0.4684027332244881,0.6450221426391813
0.5444444444444444,0.4478260869565217,0.39255319148936174,0.10722535814750647,0.1,4,0.39255319148936174,0.1,0.6701754385964912,0.1,0.5298245614035088,0.5298245614035088,0.4977480819724144,0.687196689812866
0.43333333333333335,0.4043478260869565,0.4909574468085106,0.10693753609418954,0.1,4,0.4909574468085106,0.1,0.6614035087719298,0.1,0.5385964912280702,0.5385964912280702,0.4925737278257676,0.6450221426391813
0.7666666666666666,0.27391304347826084,0.3659574468085106,0.10413755844930048,0.30000000000000004,3,0.299468085106383,0.2231527093596059,0.37192982456140355,0.1,0.8280701754385965,0.8280701754385965,0.2599808069138,0.5387008909486395
0.5444444444444444,0.4478260869565217,0.5654255319148936,0.10751038581195627,0.30000000000000004,4,0.5654255319148936,0.1,0.6263157894736842,1.093545183714002,0.5736842105263158,0.21403508771929824,0.24664735758978376,0.36019308947472817
0.3222222222222222,0.27391304347826084,0.1930851063829787,0.11002440432943983,0.1,5,0.1930851063829787,0.1,0.5473684210526316,0.1,0.6526315789473685,0.6526315789473685,0.6063400252988942,0.4372677054352565
0.43333333333333335,0.4478260869565217,0.4909574468085106,0.10383017567391345,0.1,5,0.2702127659574468,0.5088669950738917,0.5473684210526316,0.1,0.6526315789473685,0.6526315789473685,0.6255001077775472,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.8712765957446809,0.13242143109968518,0.5,3,0.8712765957446809,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.5310331854257706,0.687196689812866
0.43333333333333335,0.36086956521739133,0.33404255319148934,0.10639169880213864,0.1,3,0.33404255319148934,0.1,0.6877192982456141,1.0985104270109236,0.512280701754386,0.12631578947368421,0.33099522585383767,0.3549422993490656
0.5444444444444444,0.5347826086956522,0.602659574468085,0.10662735892993536,0.5,3,0.602659574468085,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.4495591470885508,0.5820569279693717
0.43333333333333335,0.4478260869565217,0.46968085106382984,0.10406304141284302,0.1,5,0.25691489361702124,0.49408866995073897,0.27543859649122804,0.1,0.9245614035087719,0.9245614035087719,0.5720270089807364,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.8952127659574468,0.11016226084688613,0.5,3,0.8952127659574468,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.47059528181452526,0.6017967025060229
0.43333333333333335,0.5347826086956522,0.7117021276595744,0.14363158777175433,0.5,3,0.7117021276595744,0.1,0.8105263157894737,1.099503475670308,0.3894736842105263,0.10877192982456141,0.39430389757936624,0.5974706497902961
0.43333333333333335,0.5347826086956522,0.38989361702127656,0.10224109987145812,0.5,3,0.38989361702127656,0.1,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.3655049074600436,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.6558510638297872,0.1062519793587809,0.5,3,0.6558510638297872,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.2783557112104357,0.3416907809520376
0.43333333333333335,0.5347826086956522,0.5468085106382978,0.10538571880996293,0.1,3,0.4617021276595745,0.2576354679802956,0.5912280701754385,1.093545183714002,0.6087719298245614,0.21403508771929824,0.530506166978673,0.5387008909486395
0.6555555555555556,0.5347826086956522,0.6292553191489362,0.11000111775554687,0.1,4,0.31542553191489364,0.6812807881773398,0.643859649122807,0.1,0.5561403508771929,0.5561403508771929,0.26892821352322027,0.5387008909486395
0.43333333333333335,0.491304347826087,0.33404255319148934,0.10639169880213864,0.1,5,0.33404255319148934,0.1,0.46842105263157896,0.1,0.731578947368421,0.731578947368421,0.5103562247521116,0.5387008909486395
0.5444444444444444,0.491304347826087,0.5335106382978724,0.10778889323571603,0.1,4,0.5335106382978724,0.1,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.30313244583180315,0.3416907809520376
0.43333333333333335,0.491304347826087,0.5654255319148936,0.11338046535889268,0.5,3,0.5654255319148936,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.30753677616945796,0.4185738907628075
0.43333333333333335,0.6652173913043478,0.9617021276595744,0.15499264144264985,0.5,3,0.650531914893617,0.6763546798029556,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.3788730044567514,0.5820569279693717
0.5444444444444444,0.491304347826087,0.626595744680851,0.11673093761061124,0.5,4,0.626595744680851,0.1,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.5186246395949399,0.48187552894997043
0.3222222222222222,0.36086956521739133,0.42180851063829783,0.10283351031129492,0.1,3,0.34202127659574466,0.2477832512315271,0.45964912280701753,1.0900695134061569,0.7403508771929824,0.27543859649122804,0.5422105179971829,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.24361702127659576,0.10499450436856127,0.1,2,0.24361702127659576,0.1,0.5912280701754385,0.1,0.6087719298245614,0.6087719298245614,0.41476272533929526,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.1797872340425532,0.10957730211069507,0.1,3,0.1797872340425532,0.1,0.46842105263157896,1.0925521350546177,0.731578947368421,0.23157894736842105,0.5731447426839362,0.5387008909486395
0.43333333333333335,0.491304347826087,0.45904255319148934,0.10675031204009017,0.5,3,0.45904255319148934,0.1,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.31571351706821305,0.3416907809520376
0.43333333333333335,0.27391304347826084,0.24361702127659576,0.10429590715177257,0.1,4,0.24361702127659576,0.1,0.7228070175438597,0.1,0.4771929824561404,0.4771929824561404,0.4507484069364349,0.3993148432218649
0.5444444444444444,0.27391304347826084,0.5335106382978724,0.1037612474151903,0.30000000000000004,3,0.33404255319148934,0.4694581280788177,0.24035087719298245,1.0860973187686196,0.9596491228070175,0.34561403508771926,0.3921410209327947,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.3952127659574468,0.10095474952961121,0.5,3,0.31542553191489364,0.2477832512315271,1.0824561403508772,1.0493545183714001,0.11754385964912281,0.9947368421052631,0.3994858611825193,0.5387008909486395
0.6555555555555556,0.5347826086956522,0.852659574468085,0.10541832001341307,0.5,3,0.852659574468085,0.1,1.056140350877193,0.1,0.14385964912280702,0.14385964912280702,0.3730329599706207,0.5509454889686569
0.5444444444444444,0.5347826086956522,0.7170212765957447,0.1038171351925334,0.5,3,0.7170212765957447,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.3935301240841135,0.6450221426391813
0.5444444444444444,0.5347826086956522,0.7462765957446809,0.11135732781907264,0.5,3,0.7462765957446809,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.3598696290855674,0.4351032738133298
0.3222222222222222,0.5347826086956522,0.6691489361702128,0.1132640324894279,0.5,3,0.6691489361702128,0.1,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.4112237059839964,0.5146750953768113
0.5444444444444444,0.6652173913043478,0.9191489361702128,0.10516589355241343,0.5,3,0.9191489361702128,0.1,1.1,0.1,0.1,0.1,0.4223220339885143,0.6745878957174969
0.3222222222222222,0.4478260869565217,0.41117021276595744,0.15012388457311054,0.5,3,0.41117021276595744,0.1,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.5055210305669358,0.6450221426391813
0.43333333333333335,0.4478260869565217,0.37393617021276593,0.10745356657165744,0.1,5,0.37393617021276593,0.1,0.6964912280701754,0.1,0.5035087719298246,0.5035087719298246,0.3323540213000368,0.3416907809520376
0.6555555555555556,0.4478260869565217,0.5547872340425531,0.11441811509156281,0.1,5,0.4643617021276596,0.26748768472906403,0.6175438596491228,0.1,0.5824561403508772,0.5824561403508772,0.25234187406423914,0.34350038660334725
0.43333333333333335,0.4043478260869565,0.37393617021276593,0.11223662884927067,0.1,3,0.37393617021276593,0.1,0.6526315789473685,1.0970208540218471,0.5473684210526316,0.15263157894736842,0.523167724673417,0.48187552894997043
0.3222222222222222,0.27391304347826084,0.3047872340425532,0.10443562659513032,0.1,5,0.3047872340425532,0.1,0.17017543859649123,0.1,1.0298245614035089,1.0298245614035089,0.7407793262075497,0.5387008909486395
0.43333333333333335,0.7086956521739131,1.020212765957447,0.30552357532740926,0.5,3,0.9404255319148936,0.2477832512315271,0.9157894736842105,0.1,0.28421052631578947,0.28421052631578947,0.3702335486605255,0.5974706497902961
0.3222222222222222,0.27391304347826084,0.5281914893617021,0.10406304141284302,0.1,4,0.2914893617021277,0.538423645320197,0.3017543859649123,0.1,0.8982456140350877,0.8982456140350877,0.4273132351795591,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.727659574468085,0.11082639393431323,0.5,3,0.727659574468085,0.1,0.8982456140350877,0.1,0.3017543859649123,0.3017543859649123,0.39126999821087227,0.5146750953768113
0.5444444444444444,0.4043478260869565,0.5414893617021277,0.11644684140911717,0.30000000000000004,4,0.5414893617021277,0.1,0.7578947368421053,0.1,0.4421052631578948,0.4421052631578948,0.4164052253292062,0.6017967025060229
0.43333333333333335,0.4043478260869565,0.576063829787234,0.10524786229251663,0.1,4,0.37127659574468086,0.47931034482758617,0.6263157894736842,1.093545183714002,0.5736842105263158,0.21403508771929824,0.6022510575209804,0.5387008909486395
0.5444444444444444,0.5782608695652174,0.8420212765957447,0.10694778218670244,0.5,3,0.8420212765957447,0.1,1.1,0.1,0.1,0.1,0.45621080621243326,0.6017967025060229
0.2111111111111111,0.23043478260869565,0.15053191489361703,0.11069505765755697,0.1,3,0.15053191489361703,0.1,0.6877192982456141,1.0985104270109236,0.512280701754386,0.12631578947368421,0.811911756990714,0.4897550674971442
0.3222222222222222,0.36086956521739133,0.2515957446808511,0.10105255313996163,0.5,3,0.2515957446808511,0.1,1.056140350877193,0.1,0.14385964912280702,0.14385964912280702,0.6104156085668967,0.5387008909486395
0.5444444444444444,0.491304347826087,0.626595744680851,0.10698783509379832,0.1,4,0.38191489361702124,0.5532019704433497,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.4073190551722521,0.687196689812866
0.43333333333333335,0.491304347826087,0.43776595744680846,0.10303470630973006,0.5,3,0.43776595744680846,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.4824512060765117,0.5820569279693717
0.3222222222222222,0.27391304347826084,0.2542553191489362,0.10657053968963655,0.1,3,0.2542553191489362,0.1,0.3280701754385965,1.0945382323733863,0.8719298245614034,0.19649122807017544,0.3617469122678161,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.3074468085106383,0.10499450436856127,0.30000000000000004,3,0.3074468085106383,0.1,0.3368421052631579,1.0985104270109236,0.8631578947368421,0.12631578947368421,0.4491513516102764,0.4429922138562949
0.43333333333333335,0.4043478260869565,0.9590425531914893,0.10747778460850613,0.5,4,0.6398936170212766,0.6911330049261084,0.5210526315789473,0.1,0.6789473684210526,0.6789473684210526,0.2604133512873873,0.6017967025060229
0.43333333333333335,0.491304347826087,0.44840425531914896,0.10787272490173067,0.1,4,0.3021276595744681,0.370935960591133,0.6175438596491228,0.1,0.5824561403508772,0.5824561403508772,0.47463931588059394,0.687196689812866
0.43333333333333335,0.4478260869565217,0.46968085106382984,0.11003371895899701,0.1,5,0.2835106382978724,0.44482758620689655,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.3311496344272694,0.4185738907628075
0.43333333333333335,0.4478260869565217,0.3952127659574468,0.10406304141284302,0.1,4,0.20106382978723403,0.45960591133004924,0.34561403508771926,0.1,0.8543859649122807,0.8543859649122807,0.6326845391112743,0.5387008909486395
0.43333333333333335,0.5782608695652174,0.29414893617021276,0.10010432385104046,0.5,3,0.20904255319148937,0.2576354679802956,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.43969886154976134,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.5707446808510639,0.1367555282326422,0.1,5,0.3978723404255319,0.4201970443349754,0.5385964912280702,0.1,0.6614035087719298,0.6614035087719298,0.4083322750814282,0.4185738907628075
0.43333333333333335,0.5347826086956522,0.49627659574468086,0.10555990238268224,0.5,3,0.49627659574468086,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.2909618976539948,0.3416907809520376
0.3222222222222222,0.4043478260869565,0.41117021276595744,0.10315486503101773,0.1,4,0.3180851063829787,0.27241379310344827,0.17017543859649123,0.1,1.0298245614035089,1.0298245614035089,0.589342827572721,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.6654255319148936,0.10691145513142943,0.5,3,0.6654255319148936,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.4462533075322278,0.6450221426391813
0.5444444444444444,0.5782608695652174,0.7675531914893616,0.10313157845712477,0.30000000000000004,3,0.5601063829787234,0.4842364532019704,0.20526315789473684,1.0930486593843098,0.9947368421052631,0.22280701754385965,0.44262404619088425,0.5387008909486395
0.6555555555555556,0.5347826086956522,0.7356382978723404,0.10687140222433354,0.1,4,0.4271276595744681,0.6714285714285714,0.6263157894736842,1.093545183714002,0.5736842105263158,0.21403508771929824,0.27250794360440056,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.44042553191489364,0.10664785111496117,0.1,4,0.3074468085106383,0.34630541871921183,0.5385964912280702,1.0846077457795433,0.6614035087719298,0.37192982456140355,0.4775804315650074,0.5387008909486395
0.43333333333333335,0.4478260869565217,0.43776595744680846,0.10202127461390861,0.1,4,0.21968085106382979,0.5039408866995074,0.31052631578947365,0.1,0.8894736842105263,0.8894736842105263,0.5586763164730435,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.32872340425531915,0.10834777100914697,0.1,4,0.32872340425531915,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.3514876287213111,0.31819695715279883
0.43333333333333335,0.27391304347826084,0.4430851063829787,0.10553661580878929,0.1,5,0.26755319148936174,0.42512315270935963,0.5035087719298246,0.1,0.6964912280701754,0.6964912280701754,0.46867558371569273,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.3845744680851064,0.10988468488608208,0.1,3,0.3845744680851064,0.1,0.6877192982456141,1.0985104270109236,0.512280701754386,0.12631578947368421,0.3600583506753172,0.4185738907628075
0.3222222222222222,0.27391304347826084,0.3978723404255319,0.10499450436856127,0.1,3,0.2914893617021277,0.2970443349753695,0.5035087719298246,0.1,0.6964912280701754,0.6964912280701754,0.6107794157154934,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.42739361702127665,0.10172600085694593,0.9,3,0.41010638297872337,0.13201970443349753,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.40722696038075723,0.5387008909486395
0.5444444444444444,0.5782608695652174,0.6292553191489362,0.10399225022820843,0.5,3,0.6292553191489362,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.3886864562390684,0.48187552894997043
0.43333333333333335,0.491304347826087,0.4563829787234043,0.10326198327092533,0.5,3,0.4563829787234043,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.5321923059576963,0.5820569279693717
0.5444444444444444,0.5347826086956522,0.5468085106382978,0.10479610275899329,0.5,3,0.5468085106382978,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.25609576955115865,0.36019308947472817
0.5444444444444444,0.4043478260869565,0.4271276595744681,0.1053484602917342,0.1,3,0.3021276595744681,0.33152709359605914,0.6175438596491228,1.087586891757696,0.5824561403508772,0.3192982456140351,0.5067893867058392,0.5387008909486395
0.5444444444444444,0.491304347826087,0.4723404255319149,0.13026695728310886,0.1,4,0.3180851063829787,0.3857142857142857,0.6701754385964912,0.1,0.5298245614035088,0.5298245614035088,0.3858076523276297,0.4185738907628075
0.3222222222222222,0.27391304347826084,0.24361702127659576,0.1070018070381341,0.1,4,0.24361702127659576,0.1,0.5210526315789473,0.1,0.6789473684210526,0.6789473684210526,0.5119688611058424,0.4372677054352565
0.5444444444444444,0.5347826086956522,0.7462765957446809,0.10731757298012258,0.5,3,0.7462765957446809,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.2931430669954357,0.3908569015780534
0.5444444444444444,0.4478260869565217,0.6319148936170212,0.17081633413439148,0.5,4,0.6319148936170212,0.1,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.3220512558282237,0.34350038660334725
0.5444444444444444,0.5347826086956522,0.8393617021276596,0.10332066543713557,0.5,3,0.8393617021276596,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.4379734070149054,0.6017967025060229
0.3222222222222222,0.27391304347826084,0.225,0.10335419810354143,0.1,3,0.225,0.1,0.5210526315789473,1.0900695134061569,0.6789473684210526,0.27543859649122804,0.6121364741269258,0.5387008909486395
0.6555555555555556,0.4478260869565217,0.6212765957446809,0.10941895340822295,0.1,4,0.3180851063829787,0.6615763546798029,0.643859649122807,0.1,0.5561403508771929,0.5561403508771929,0.31326673591201326,0.48187552894997043
0.43333333333333335,0.27391304347826084,0.34202127659574466,0.108625346969951,0.1,3,0.34202127659574466,0.1,0.6964912280701754,1.0915590863952334,0.5035087719298246,0.24912280701754386,0.4770657363202351,0.5974706497902961
0.43333333333333335,0.491304347826087,0.4577127659574468,0.10575737252929451,0.5,3,0.4577127659574468,0.1,0.9333333333333333,0.1,0.26666666666666666,0.26666666666666666,0.2904294376057962,0.3416907809520376
0.43333333333333335,0.4478260869565217,0.49627659574468086,0.30227835838968686,0.5,3,0.49627659574468086,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.4078475274345579,0.4185738907628075
0.43333333333333335,0.4043478260869565,0.40053191489361706,0.10516216770059056,0.1,4,0.2835106382978724,0.31674876847290645,0.512280701754386,1.087090367428004,0.6877192982456141,0.3280701754385965,0.48499204308972943,0.5387008909486395
0.2111111111111111,0.27391304347826084,0.25691489361702124,0.13754540881909127,0.1,5,0.25691489361702124,0.1,0.49473684210526314,0.1,0.7052631578947368,0.7052631578947368,0.6820881533847473,0.4897550674971442
